date,goodness,fwd_vol_5,fwd_dd_5,fwd_ret_5,fwd_vol_21,fwd_dd_21,fwd_ret_21
2018-11-02,0.9163026213645935,0.011913295231737158,-0.03882284217041354,-0.026629641703872275,0.05048542873161658,-0.2883794106279379,-0.2793520087263728
2018-11-05,0.9162979125976562,0.014158419100775673,-0.06740934842493751,-0.05934705185271694,0.050353976189553375,-0.2920185675238435,-0.28589802978672585
2018-11-06,0.9163005352020264,0.0209370381235776,-0.06509817795860595,-0.03988160166132171,0.050062629848041273,-0.3058516886457008,-0.3075676924427123
2018-11-07,0.9162999391555786,0.021379956881324894,-0.05320673593694014,-0.05890677516362974,0.05000052492192194,-0.3077292240347128,-0.31115812580846647
2018-11-08,0.9162977933883667,0.02737473845700275,-0.029741141912979496,-0.01719813686850591,0.050015361233784784,-0.31472859153363975,-0.3094497182688508
2018-11-09,0.9163002371788025,0.026933148972608137,-0.022238559088402665,0.03267853864512538,0.05070858080788482,-0.31472859153363975,-0.2761577547482009
2018-11-12,0.9162985682487488,0.025205688545189647,-0.02328888888888825,0.039545884578997326,0.050737466811355214,-0.31472859153363975,-0.25184149605166173
2018-11-13,0.9162976145744324,0.027944754574478807,-0.05955555555555525,-0.027752251424370544,0.049846956808496636,-0.31472859153363975,-0.27949444166040915
2018-11-14,0.9162963032722473,0.02672463732749212,-0.06577777777777727,-0.012218045112781906,0.04982406753110907,-0.31472859153363986,-0.27526520903885165
2018-11-15,0.9162960052490234,0.023169330228216607,-0.06577777777777738,-0.028618301130149182,0.048782448456520924,-0.3207280493898631,-0.30351718516550874
2018-11-16,0.9162957072257996,0.018944781379048918,-0.04350200218420086,-0.04711111111111077,0.04786150460165033,-0.3163045017892946,-0.3322270102809569
2018-11-19,0.9157737493515015,0.018272862276265064,-0.018097014925372967,-0.042045868219876326,0.047944065673599594,-0.3219479329356182,-0.3384857882298715
2018-11-20,0.9157750010490417,0.08866891565116287,-0.2129908945602994,-0.20257678541459456,0.04803641063128906,-0.3501053698191272,-0.3415056299112519
2018-11-21,0.9157732129096985,0.08932893702222013,-0.2129908945602994,-0.19690891803294708,0.04798966292126804,-0.35710100631192476,-0.3442552604818112
2018-11-23,0.915776252746582,0.08816620232921311,-0.2129908945602994,-0.20454270190700719,0.048281770453433015,-0.3571010063119249,-0.33911254556935555
2018-11-26,0.9157770276069641,0.08739820347871469,-0.19848588159665703,-0.21001774905086057,0.04801335651153658,-0.3452520223887361,-0.3487062425205678
2018-11-27,0.9162957668304443,0.08622566326779944,-0.04865103936311366,-0.23375250280640425,0.04807773367381731,-0.18708536045997348,-0.34240219441219066
2018-11-28,0.9162955284118652,0.019612166905158462,-0.05351614329942522,-0.048888888888889204,0.02146231938805507,-0.1870853604599736,-0.13555555555555565
2018-11-29,0.9162977337837219,0.019284056309625788,-0.07430340557275517,-0.07019102621057305,0.021590302519372686,-0.18708536045997348,-0.1537094624611286
2018-11-30,0.9157744646072388,0.01741766069741385,-0.08036307283595312,-0.08137992038920827,0.023721293833728934,-0.18618552136373723,-0.1236178681999115
2018-12-03,0.915250837802887,0.016093751638345213,-0.04416550441655043,-0.08966127961036097,0.023820941272895635,-0.14551371455137152,-0.11822005756032783
2018-12-04,0.9157748222351074,0.014769062363320339,-0.039252336448597935,-0.022315202231520392,0.022099862006777948,-0.14112149532710283,-0.0622966062296606
2018-12-06,0.9157750606536865,0.01504482723415942,-0.017677974199713287,-0.014485981308411056,0.02221577371092009,-0.12849691797060236,-0.050000000000000044
2018-12-07,0.9162954688072205,0.012283635617512846,-0.010110736639383777,-0.000955566172957556,0.02177226225678365,-0.12849691797060236,-0.029383659818442598
2018-12-10,0.9162972569465637,0.013804651199208724,-0.024893314366998598,-0.009870004814636624,0.02172808339921051,-0.12849691797060225,-0.022147327876745115
2018-12-11,0.9109992980957031,0.013678040952165457,-0.03366524419156014,-0.008754863813229874,0.021633982521510282,-0.12849691797060225,-0.013861867704279995
2018-12-12,0.9157851338386536,0.007234322059277085,-0.05002370791844457,-0.04731336186400359,0.021219555303095522,-0.12849691797060225,-0.023775558725630086
2018-12-13,0.9162953495979309,0.008830549456586193,-0.07293161166905793,-0.08084400189663343,0.021819088910208957,-0.12099473935915839,-0.004030346135608931
2018-12-14,0.916296660900116,0.012207693310805097,-0.09652321906151207,-0.11142993782878996,0.022319759179525528,-0.10624848042791157,0.028933524629363827
2018-12-17,0.9162980318069458,0.013065101198541412,-0.09813542688910681,-0.10624848042791157,0.022568932829139594,-0.09813542688910681,0.07464138098711426
2018-12-18,0.916297972202301,0.022100070580344515,-0.08260544047916163,-0.07826300294406252,0.0227366356646784,-0.08260544047916163,0.06894013738959792
2018-12-19,0.9162965416908264,0.022287894838327132,-0.05184420944028911,-0.07062640379336149,0.02244522535025878,-0.05184420944028911,0.0781133017219866
2018-12-20,0.916305422782898,0.020323926358537026,-0.01730103806228367,-0.04771730719628575,0.021275456594846556,-0.022624434389140524,0.14134640185710579
2018-12-21,0.9162980914115906,0.02471749801762993,-0.017301038062283558,0.046824542518837386,0.018396098093664454,-0.022624434389140635,0.21313240043057013
2018-12-24,0.9162996411323547,0.0265777596061312,-0.020565552699228995,0.036452665941240525,0.01792833587249815,-0.022624434389140524,0.22878128400435305
2018-12-26,0.9162986278533936,0.029303558569745064,-0.020565552699228995,0.05483098216662241,0.017726910702282214,-0.022624434389140524,0.21346819270694728
2018-12-27,0.9131425023078918,0.02795258175932228,-0.020565552699229106,0.06954887218045092,0.01727005677614042,-0.022624434389140413,0.23361976369495152
2018-12-28,0.9162964224815369,0.025801759798413974,-0.020565552699228884,0.09263271939328277,0.016760611741104187,-0.022624434389140524,0.2573131094257852
2019-01-02,0.9163001775741577,0.019183317435037196,0.0,0.04524421593830308,0.013982175204579641,-0.022624434389140524,0.20308483290488422
2019-01-03,0.9162957072257996,0.013954606052844444,-0.0007378258730939002,0.0664041994750657,0.01278513791282145,-0.022624434389140524,0.26115485564304475
2019-01-04,0.9162980914115906,0.005069359734515747,-0.00098376783079146,0.0249810749432251,0.011117799244905607,-0.022624434389140413,0.22129699722432505
2019-01-07,0.9162998199462891,0.005721824346019518,-0.002705361534677375,0.018076826512679167,0.011174117663697095,-0.022624434389140524,0.2184283203615367
2019-01-08,0.916296660900116,0.00565035797059446,-0.002705361534677597,0.017848289538918927,0.011279113546512667,-0.022624434389140413,0.20451165096678237
2019-01-09,0.9162993431091309,0.009691335793654192,-0.00196898843219262,0.033202164289228175,0.01158277821941442,-0.022624434389140524,0.19085095917363537
2019-01-10,0.9162965416908264,0.010947234325883232,-0.0017232890201871465,0.05906965296578881,0.011447288925085512,-0.022624434389140524,0.1966527196652723
2019-01-11,0.916297435760498,0.010495240187804039,0.0,0.08813392417528321,0.011281292695579754,-0.022624434389140524,0.2095027080256029
2019-01-14,0.9163103103637695,0.015157258275155433,-0.014253393665158542,0.07447595561035736,0.011058951517466512,-0.022624434389140413,0.2180024660912454
2019-01-15,0.9163187146186829,0.0177818747205681,-0.022624434389140524,0.052118850462737676,0.011085077764207248,-0.022624434389140524,0.2199220652703362
2019-01-16,0.9163323640823364,0.017950165362879845,-0.022624434389140524,0.053320637943346405,0.011339062988221888,-0.022624434389140524,0.2247084027612467
2019-01-17,0.9163004755973816,0.017247407071014693,-0.022624434389140302,0.04764118057169431,0.010983601332811036,-0.022624434389140302,0.19776899837322848
2019-01-18,0.916307270526886,0.014903739142023123,-0.008492081707597077,0.021945701357465985,0.01020664994610045,-0.008492081707597077,0.17285067873303128
2019-01-22,0.9163011908531189,0.01160733966660558,0.0,0.046362175809043116,0.00910676021998048,-0.0034986622761886688,0.19072756483819164
2019-01-23,0.9163060784339905,0.00792257557995836,0.0,0.06342592592592577,0.008726257407441332,-0.0034986622761885577,0.2275462962962962
2019-01-24,0.9163066744804382,0.005349799874490704,0.0,0.04903954802259891,0.008520588243882207,-0.0034986622761885577,0.19480225988700606
2019-01-25,0.9163047671318054,0.0029057062357109816,0.0,0.03815439219165939,0.00825950954347725,-0.0034986622761884467,0.1774622892635318
2019-01-28,0.9162996411323547,0.007062283926205999,0.0,0.06375913216736762,0.008297581404082488,-0.0034986622761884467,0.17622315696258561
2019-01-29,0.9162973761558533,0.007279870565525359,0.0,0.06163632375520933,0.00956949892122648,-0.014680971202710169,0.14827813116911592
2019-01-30,0.9136715531349182,0.008093872566336842,0.0,0.05637788419677836,0.010295296959190736,-0.025785808394504173,0.1266869830213322
2019-01-31,0.9136697053909302,0.009002114449589859,0.0,0.04674709177078884,0.01217090737498759,-0.050254093732354566,0.0870314519603621
2019-02-01,0.9162961840629578,0.010362120732032373,-0.0034986622761885577,0.034615384615384714,0.01217374033413033,-0.05100696405044214,0.07735042735042752
2019-02-04,0.9162954688072205,0.0035455890610103353,-0.0034986622761884467,0.011862643080124968,0.012697731536834714,-0.07622811970638066,0.021436004162330713
2019-02-05,0.9162960648536682,0.004518021437776824,-0.0034986622761886688,0.015082644628099162,0.012646222332234197,-0.07622811970638066,0.01859504132231371
2019-02-06,0.9162953495979309,0.004600762066829752,-0.0034986622761885577,0.01772099732124488,0.012796407147625288,-0.0800199054225762,0.007181999276705708
2019-02-07,0.9162960052490234,0.005986729121468192,0.0,0.030870549495780608,0.012873207581137785,-0.08001990542257598,0.012959844938399412
2019-02-08,0.9162958860397339,0.008156154125916871,0.0,0.06257744733581139,0.013057464221051179,-0.08001990542257609,0.028743501365364077
2019-02-11,0.9162955284118652,0.008662510169161383,0.0,0.060057589469354244,0.013058642533598933,-0.0800199054225762,0.02265423540412237
2019-02-12,0.916296124458313,0.008986019933211532,0.0,0.055159780175045636,0.013061685670453429,-0.08001990542257598,0.002643135972728583
2019-02-13,0.9162960648536682,0.009687200047796893,0.0,0.050415063778092684,0.01308256696341683,-0.08001990542257609,0.0036632902897539843
2019-02-14,0.9162955284118652,0.010817015551097646,0.0,0.05869435016969482,0.01344126852547901,-0.08001990542257598,0.009670393830987889
2019-02-15,0.9162968397140503,0.008705158415457319,-0.0030171600980575253,0.02759961127308097,0.01217763213154806,-0.08001990542257609,-0.024820097586766066
2019-02-19,0.9157735705375671,0.00856083094831141,-0.0030171600980575253,0.029879705083430075,0.012258606812721071,-0.08001990542257609,-0.03489487528637769
2019-02-20,0.9152500033378601,0.00878834548159859,-0.0030171600980577473,0.0248842592592593,0.012222003801150454,-0.08001990542257598,-0.03622146307776963
2019-02-21,0.9152500033378601,0.011907003911264924,-0.014680971202710169,0.009059367771780957,0.01409394045742695,-0.09191864201842415,-0.07003927236775032
2019-02-22,0.915250301361084,0.0071472950485444,-0.02578580839450395,-0.023948708278332953,0.013223172951973613,-0.09191864201842426,-0.08206957569334539
2019-02-25,0.9152502417564392,0.01072838392598802,-0.050254093732354566,-0.04558350671458311,0.013380843898995057,-0.09191864201842426,-0.07416711493721684
2019-02-26,0.9157737493515015,0.009665413616981753,-0.05100696405044203,-0.05011303692539548,0.013361962647049976,-0.09191864201842426,-0.08822755147892625
2019-02-27,0.9157739281654358,0.009623294675809762,-0.062464183381089056,-0.07622811970638066,0.014657051766793668,-0.07838848997973047,-0.0667990869827444
2019-02-28,0.9157742261886597,0.012657168515799913,-0.05177743431221038,-0.05826170009551124,0.014489159159339068,-0.06788325831605269,-0.04963605102319135
2019-03-01,0.9157739281654358,0.012733846071482197,-0.03134081599487648,-0.05566958220829732,0.015466441087815655,-0.046031746031745646,-0.014375724891600106
2019-03-04,0.9157732129096985,0.012201831457783922,-0.030572343813991987,-0.024579491368275308,0.014714318332833513,-0.04603174603174576,-0.0017103051312421513
2019-03-05,0.9157735109329224,0.01400833497403969,-0.008548835194755688,-0.012063460212000776,0.014748137025149675,-0.04603174603174576,-0.005694812090885515
2019-03-06,0.9157738089561462,0.007136322934901112,-0.0085488351947558,0.013069456506692001,0.01361579550224386,-0.046031746031745646,0.03147031444525972
2019-03-07,0.9157743453979492,0.008428667163917875,-0.01107977437550367,-0.0008142541513150858,0.013694124645246239,-0.046031746031745646,0.03602677660823095
2019-03-08,0.9157767295837402,0.007505859775302152,-0.011079774375503781,0.014165469102853878,0.013512408413017138,-0.04603174603174576,0.05009238349414913
2019-03-11,0.9157748818397522,0.010267164411917466,-0.01107977437550367,0.02752293577981635,0.01385033804997277,-0.046031746031745646,0.029357798165137394
2019-03-12,0.9157733917236328,0.010812887648757753,-0.009283551967709358,0.007252215954874908,0.013669518922540622,-0.046031746031745646,0.021756647864625167
2019-03-13,0.9157738089561462,0.01154392694530831,-0.016468253968253688,0.00040363269424847914,0.013772761324366469,-0.04603174603174576,0.03350151362260356
2019-03-14,0.9157736897468567,0.010572307160183961,-0.016468253968253688,0.014259523324506196,0.013886713295680054,-0.04603174603174576,0.06029741291505397
2019-03-15,0.9152507781982422,0.018077490919059736,-0.04603174603174576,-0.026720647773279205,0.013866450423380493,-0.04603174603174576,0.0552631578947369
2019-03-18,0.9152510762214661,0.015271934454745926,-0.03839999999999966,-0.037499999999999756,0.013305119849788992,-0.03839999999999966,0.03531746031746019
2019-03-19,0.9152517318725586,0.016146850275549646,-0.0343442458324964,-0.024399999999999977,0.013598248658503731,-0.0343442458324964,0.02860000000000018
2019-03-20,0.9157750606536865,0.016305955447271907,-0.03434424583249629,-0.027032479322170566,0.013497945490428173,-0.03434424583249629,0.04680250151301202
2019-03-21,0.9157758355140686,0.0201620426592809,-0.011275112751127137,-0.007632054629443719,0.013543722011362615,-0.017309205350117707,0.03836111669009856
2019-03-22,0.9157735705375671,0.011366297642679078,-0.011275112751127137,0.031198003327786772,0.01126386706269164,-0.017309205350117818,0.09608985024958416
2019-03-25,0.9157745242118835,0.013748289324335928,-0.011275112751127137,0.0480313337456193,0.01186126185682685,-0.01730920535011793,0.07132549989692838
2019-03-26,0.916297435760498,0.016433243549426445,-0.012588512981903888,0.02911029110291108,0.012653625957208882,-0.031119544592030923,0.04674046740467386
2019-03-27,0.9162976741790771,0.015237663278297363,-0.017309205350117818,0.03586979058677153,0.012345151188476882,-0.033776091081594184,0.05577441426498009
2019-03-28,0.9162997007369995,0.01291154086881848,-0.017309205350117596,0.021048370775146763,0.01137803646331887,-0.033776091081594184,0.03501315523173476
2019-03-29,0.9162993431091309,0.01303301670460584,-0.017309205350117818,0.026623638563936902,0.011381781953129565,-0.033776091081594184,0.030657523194836722
2019-04-01,0.9157751798629761,0.008650855996607651,-0.0047808764940237,0.0060975609756099836,0.010224750629988785,-0.037950664136622625,-0.0027537372147913297
2019-04-02,0.9157748222351074,0.008753510804348599,-0.012903225806451868,0.0057768924302787905,0.010734052980278136,-0.05673624288425072,-0.009760956175298707
2019-04-03,0.9157759547233582,0.008268722430778893,-0.01290322580645209,0.015212169735788539,0.01069129771315364,-0.05673624288425094,-0.004603682946357157
2019-04-04,0.915778636932373,0.008245164415820658,-0.012903225806451979,0.015064420218037666,0.011029076464403846,-0.05673624288425083,0.0013875123885034313
2019-04-05,0.9152500629425049,0.009702052764315088,-0.012903225806451979,0.022593320235756442,0.01105737307107967,-0.05673624288425094,-0.017681728880157288
2019-04-08,0.9152566194534302,0.009765246515418562,0.0,0.01915933528836744,0.011054648520901076,-0.05673624288425083,-0.017790811339198465
2019-04-09,0.9152636528015137,0.005732154816430204,0.0,0.03347197464844531,0.010812372717523229,-0.05673624288425083,-0.011883541295305666
2019-04-10,0.9152525067329407,0.01030903052665934,-0.014373323112303549,0.013998422712933722,0.010760386997076996,-0.05673624288425083,-0.015181388012618258
2019-04-11,0.9152533411979675,0.010218396928589456,-0.014373323112303327,0.013278656512400122,0.012712258846312585,-0.08462998102466812,-0.05799648506151145
2019-04-12,0.9147284626960754,0.007700912309270061,-0.014373323112303216,-0.006724303554274669,0.01257103912856248,-0.08462998102466801,-0.05994236311239198
2019-04-15,0.9147307872772217,0.01137215871927379,-0.014373323112303327,0.01093420295415326,0.012533350011398495,-0.08462998102466812,-0.06330328026088627
2019-04-16,0.9152535796165466,0.013120066384478308,-0.013851992409867564,-0.004024530471444909,0.012654805375145736,-0.08462998102466812,-0.058623702643232134
2019-04-17,0.9152573347091675,0.013827257054040736,-0.031119544592030923,-0.007194244604316835,0.012803177276954712,-0.08462998102466812,-0.06148073934055476
2019-04-18,0.9152524471282959,0.012832952757710153,-0.03377609108159407,-0.01869338986317237,0.012640420329071951,-0.0947611172685372,-0.08063038890059582
2019-04-22,0.915250837802887,0.013236684783399845,-0.033776091081594184,-0.010831721470019318,0.013895391027692456,-0.09476111726853742,-0.055706632596280614
2019-04-23,0.9147269129753113,0.008285617257126126,-0.020203963825283666,-0.030360531309298056,0.013115043595740795,-0.08204562016647865,-0.08447863942514222
2019-04-24,0.9147254228591919,0.007458335705898025,-0.008603832616347451,-0.024437175293438473,0.01297387046855186,-0.06714726007141014,-0.07953543780681627
2019-04-25,0.9147247672080994,0.008170277762954809,-0.027962456003129077,-0.026439482961222005,0.012670244752801204,-0.06714726007141014,-0.06057584264764104
2019-04-26,0.9147261381149292,0.00846342825519379,-0.027962456003128855,-0.023369992144540497,0.012737002403861249,-0.06714726007141003,-0.0550368907096751
2019-04-29,0.9147253036499023,0.011576283496986481,-0.027201565557730234,-0.012123582323034787,0.012644775980963127,-0.06641704266246395,-0.06047561658012446
2019-04-30,0.9147257804870605,0.011929202246752507,-0.019526627218934944,-0.021526418786693036,0.013218906766748589,-0.07231265561401312,-0.07957439607887418
2019-05-01,0.9147250652313232,0.012253978372417571,-0.010292953285827688,-0.009072978303747536,0.013208812707221943,-0.07556224368694975,-0.07884427122415572
2019-05-02,0.914727509021759,0.009217424666445826,-0.01247030878859856,0.0036210018105011788,0.012902976412766831,-0.07556224368694964,-0.05403915864696418
2019-05-03,0.9147245287895203,0.009217411280051876,-0.012470308788598672,0.00442388900060342,0.014095364040578357,-0.07556224368694975,-0.031415720719605966
2019-05-06,0.9141973853111267,0.013908023104483016,-0.039808917197452054,-0.04513064133016631,0.013561832719634667,-0.07041012243361244,-0.046959098669958066
2019-05-07,0.9141984581947327,0.016701867451004552,-0.039808917197452165,-0.021399999999999864,0.013582346763957412,-0.07041012243361244,-0.030023017599035806
2019-05-08,0.9141983389854431,0.01617120103738987,-0.03423423423423422,-0.028065286624203822,0.013537810834752688,-0.06501310412541927,-0.03245952579897293
2019-05-09,0.9147270917892456,0.016779659903612635,-0.03423423423423411,-0.015413606011703052,0.013610294513467392,-0.06501310412541916,-0.018430724685824407
2019-05-10,0.9147250056266785,0.01747455832060197,-0.017364657814095907,-0.03367276124694163,0.01368177352559031,-0.04923391215526052,-0.013783697497138592
2019-05-13,0.9147262573242188,0.011492732139753091,-0.02880490296220639,-0.011067804312850482,0.011355991569000733,-0.04923391215526052,0.020343378175319504
2019-05-14,0.9147279858589172,0.01424903663148862,-0.02880490296220628,-0.002248782040214614,0.011752570670298593,-0.049233912155260406,0.026463483224815176
